episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
1141,12773442,44,0,Monza,7507.759376041591,0.4719437823222048,448,0.0,nan,1.0,0.0
1142,12773511,44,1,Melbourne,16368.639779865742,0.9956129549460371,991,1.0,99.10000000000001,0.0,0.0
1143,12773721,44,0,Monza,450.3849245682359,0.05800249849599446,93,0.0,nan,1.0,0.0
1144,12774123,44,0,Monza,1369.7122647613287,0.11051347411027553,134,0.0,nan,1.0,0.0
1145,12774468,44,2,Silverstone,17917.526287436485,0.9959664656521272,1066,1.0,106.60000000000001,0.0,0.0
1146,12774483,44,0,Monza,1086.0320254415274,0.09450306742076922,120,0.0,nan,1.0,0.0
1147,12775404,44,0,Monza,4756.281000673771,0.31263683414550475,307,0.0,nan,1.0,0.0
1148,12775779,44,1,Melbourne,11043.845793761313,0.7457794364054878,756,0.0,nan,1.0,0.0
1149,12776640,44,0,Monza,6994.529952466488,0.44310030186365135,412,0.0,nan,1.0,0.0
1150,12777102,44,0,Monza,1773.7490348368883,0.13452425368099769,154,0.0,nan,1.0,0.0
1151,12777636,44,2,Silverstone,18020.691853635013,0.995959747103891,1056,1.0,105.60000000000001,0.0,0.0
1152,12778746,44,1,Melbourne,16238.63730827719,0.9957485429387856,989,1.0,98.9,0.0,0.0
1153,12779649,44,0,Monza,14010.406367324293,0.8573067262230933,849,0.0,nan,1.0,0.0
1154,12780819,44,2,Silverstone,17965.171379841864,0.995023214657782,1061,1.0,106.10000000000001,0.0,0.0
1155,12781365,44,0,Monza,9814.813898727298,0.6091509144539191,572,0.0,nan,1.0,0.0
1156,12781701,44,1,Melbourne,16327.310737400316,0.9952767322019767,985,1.0,98.5,0.0,0.0
1157,12783345,44,0,Monza,11298.012723430991,0.6985708321253221,660,0.0,nan,1.0,0.0
1158,12783633,44,0,Monza,493.89961229264736,0.05937811331676102,96,0.0,nan,1.0,0.0
1159,12783828,44,0,Monza,-26.410635359585285,0.02910170602379727,65,0.0,nan,1.0,0.0
1160,12783963,44,2,Silverstone,18018.539216391742,0.9953378666668437,1048,1.0,104.80000000000001,0.0,0.0
1161,12784035,44,2,Silverstone,-429.7494716197252,0.004809319306552924,24,0.0,nan,1.0,0.0
1162,12784623,44,1,Melbourne,16240.819888181984,0.9954656407977693,974,1.0,97.4,0.0,0.0
1163,12784953,44,0,Monza,6165.705659791827,0.39596391660076363,375,0.0,nan,1.0,0.0
1164,12785136,44,0,Monza,-85.23849677294493,0.02546734220844176,61,0.0,nan,1.0,0.0
1165,12785199,44,0,Monza,-448.63050923496485,0.003573678646595719,21,0.0,nan,1.0,0.0
1166,12787233,44,2,Silverstone,17961.61777086556,0.995726920376743,1066,1.0,106.60000000000001,0.0,0.0
1167,12787344,44,0,Monza,12183.62023512274,0.7519347574456918,715,0.0,nan,1.0,0.0
1168,12787413,44,0,Monza,-435.0762154087424,0.004542290679280917,23,0.0,nan,1.0,0.0
1169,12787530,44,1,Melbourne,16178.616315983236,0.9954725981631265,969,1.0,96.9,0.0,0.0
1170,12788307,44,0,Monza,4618.438501186669,0.30355652193638666,298,0.0,nan,1.0,0.0
1171,12790413,44,1,Melbourne,16369.988749310374,0.9950872246277095,961,1.0,96.10000000000001,0.0,0.0
1172,12790413,44,2,Silverstone,17978.6949718073,0.9953822837357384,1060,1.0,106.0,0.0,0.0
1173,12790689,44,0,Monza,13170.887765556574,0.8133447961577065,794,0.0,nan,1.0,0.0
1174,12791019,44,0,Monza,794.6635299399495,0.07754212670177783,110,0.0,nan,1.0,0.0
1175,12792141,44,0,Monza,6014.505602456629,0.38386667553806464,374,0.0,nan,1.0,0.0
1176,12793323,44,1,Melbourne,16378.47958087176,0.9957253210040833,970,1.0,97.0,0.0,0.0
1177,12793500,44,2,Silverstone,17971.13512122631,0.9950362370290546,1029,1.0,102.9,0.0,0.0
1178,12794043,44,0,Monza,11024.32197213918,0.6827159489688855,634,0.0,nan,1.0,0.0
1179,12794754,44,0,Monza,3527.5229073166847,0.23683627270070146,237,0.0,nan,1.0,0.0
1180,12794922,44,1,Melbourne,7701.914636231959,0.5358291414823095,533,0.0,nan,1.0,0.0
1181,12795021,44,0,Monza,296.71947229653597,0.04808344072615934,89,0.0,nan,1.0,0.0
1182,12795606,44,0,Monza,2532.9885918349028,0.1882589071955639,195,0.0,nan,1.0,0.0
1183,12795915,44,0,Monza,464.6248831599951,0.05912150054130707,103,0.0,nan,1.0,0.0
1184,12796587,44,0,Monza,3249.470573402941,0.21997196233467534,224,0.0,nan,1.0,0.0
1185,12796662,44,2,Silverstone,18072.32969582826,0.9950011927496746,1054,1.0,105.4,0.0,0.0
1186,12797511,44,0,Monza,4723.062592715025,0.315776029330933,308,0.0,nan,1.0,0.0
1187,12797838,44,1,Melbourne,16261.174589270726,0.9955634125149088,972,1.0,97.2,0.0,0.0
1188,12799269,44,0,Monza,10039.728449136019,0.625668770166197,586,0.0,nan,1.0,0.0
1189,12799761,44,2,Silverstone,18120.92021650821,0.9952587578349885,1033,1.0,103.30000000000001,0.0,0.0
1190,12800178,44,0,Monza,4769.156648337841,0.3165208430627776,303,0.0,nan,1.0,0.0
1191,12800352,44,0,Monza,-79.93686359375715,0.0264136387118123,58,0.0,nan,1.0,0.0
1192,12800790,44,1,Melbourne,16309.138034678996,0.995851659386928,984,1.0,98.4,0.0,0.0
1193,12802953,44,0,Monza,14665.034390028566,0.907491906114299,867,0.0,nan,1.0,0.0
1194,12802965,44,2,Silverstone,17869.32231964171,0.9955729743825903,1068,1.0,106.80000000000001,0.0,0.0
1195,12803715,44,1,Melbourne,16388.189429827034,0.9954842552057449,975,1.0,97.5,0.0,0.0
1196,12803751,44,0,Monza,4055.010263070464,0.26822115147034986,266,0.0,nan,1.0,0.0
1197,12803820,44,0,Monza,-439.3754108697176,0.004306507136668608,23,0.0,nan,1.0,0.0
1198,12805083,44,0,Monza,7154.882961906493,0.45932086665799765,421,0.0,nan,1.0,0.0
1199,12806136,44,2,Silverstone,17792.935725532472,0.995986123626596,1057,1.0,105.7,0.0,0.0
1200,12806712,44,1,Melbourne,16332.474759817123,0.9959626086305058,999,1.0,99.9,0.0,0.0
1201,12806727,44,0,Monza,9226.088765114546,0.5737683303573672,548,0.0,nan,1.0,0.0
1202,12808914,44,0,Monza,12587.094870448112,0.7777851635820007,729,0.0,nan,1.0,0.0
1203,12809316,44,2,Silverstone,17949.259647861123,0.996111370636925,1060,1.0,106.0,0.0,0.0
1204,12809661,44,1,Melbourne,16326.349657647312,0.9953049417843606,983,1.0,98.30000000000001,0.0,0.0
1205,12809994,44,1,Melbourne,918.1846847832203,0.0928548871437011,111,0.0,nan,1.0,0.0
1206,12810621,44,0,Monza,9874.10524506867,0.6126032543863245,569,0.0,nan,1.0,0.0
1207,12811257,44,0,Monza,3074.144397430122,0.2104816747445299,212,0.0,nan,1.0,0.0
1208,12811854,44,0,Monza,2753.125236995518,0.19133660554678253,199,0.0,nan,1.0,0.0
1209,12812250,44,0,Monza,1308.2966363355517,0.1084932967818245,132,0.0,nan,1.0,0.0
1210,12812466,44,2,Silverstone,17913.5237185359,0.9953145694787469,1050,1.0,105.0,0.0,0.0
1211,12812928,44,1,Melbourne,16266.629057057202,0.995126895432826,978,1.0,97.80000000000001,0.0,0.0
1212,12813774,44,0,Monza,8453.038319349289,0.5343669165499977,508,0.0,nan,1.0,0.0
1213,12814173,44,0,Monza,1280.1338145285845,0.10614786297130778,133,0.0,nan,1.0,0.0
1214,12815634,44,2,Silverstone,17888.2138100788,0.9957219747787358,1056,1.0,105.60000000000001,0.0,0.0
1215,12815838,44,1,Melbourne,16371.152962498367,0.9961122956550378,970,1.0,97.0,0.0,0.0
1216,12816303,44,0,Monza,12153.195322066545,0.7477870837505505,710,0.0,nan,1.0,0.0
1217,12816348,44,0,Monza,-479.3946717362851,0.0019409134537785831,15,0.0,nan,1.0,0.0
1218,12818268,44,0,Monza,10984.768349662423,0.6849027548895148,640,0.0,nan,1.0,0.0
1219,12818667,44,0,Monza,1352.0018942132592,0.10968945447986202,133,0.0,nan,1.0,0.0
1220,12818745,44,1,Melbourne,16251.220818445086,0.9951303971531382,969,1.0,96.9,0.0,0.0
1221,12818769,44,2,Silverstone,18026.00248157233,0.9955637674831556,1045,1.0,104.5,0.0,0.0
1222,12819138,44,1,Melbourne,1390.1897017285228,0.1228309664775707,131,0.0,nan,1.0,0.0
1223,12819228,44,0,Monza,2608.51977352798,0.18521487714884738,187,0.0,nan,1.0,0.0
1224,12821760,44,0,Monza,14262.641475513577,0.8797835239756276,844,0.0,nan,1.0,0.0
1225,12821916,44,2,Silverstone,17871.805036589503,0.9957221925094657,1049,1.0,104.9,0.0,0.0
1226,12822081,44,1,Melbourne,16281.67561006546,0.996349410499208,981,1.0,98.10000000000001,0.0,0.0
1227,12823788,44,0,Monza,11433.342613615096,0.709636530730202,676,0.0,nan,1.0,0.0
1228,12824043,44,1,Melbourne,9531.061153702438,0.6551320613917919,654,0.0,nan,1.0,0.0
1229,12825069,44,2,Silverstone,18040.837886415422,0.9950991923143789,1051,1.0,105.10000000000001,0.0,0.0
1230,12826047,44,0,Monza,12834.436872657388,0.7951497550161768,753,0.0,nan,1.0,0.0
1231,12826953,44,1,Melbourne,16322.81908363849,0.9952250357521036,970,1.0,97.0,0.0,0.0
1232,12828195,44,2,Silverstone,17904.428068079054,0.9955627514064161,1042,1.0,104.2,0.0,0.0
1233,12828672,44,0,Monza,14938.79075306654,0.9155031705971514,875,0.0,nan,1.0,0.0
1234,12829659,44,0,Monza,5294.4007469937205,0.3416203321647037,329,0.0,nan,1.0,0.0
1235,12829719,44,0,Monza,-449.71022513508797,0.0035411804052744677,20,0.0,nan,1.0,0.0
1236,12829869,44,1,Melbourne,16252.698517747223,0.9958611048167176,972,1.0,97.2,0.0,0.0
1237,12830637,44,0,Monza,4776.38463627547,0.3152416899372205,306,0.0,nan,1.0,0.0
1238,12831357,44,2,Silverstone,17971.518767006695,0.9959235001214315,1054,1.0,105.4,0.0,0.0
1239,12832800,44,1,Melbourne,16166.148988351226,0.9950953338747485,977,1.0,97.7,0.0,0.0
1240,12833379,44,0,Monza,15514.51902871579,0.9502381299936399,914,0.0,nan,1.0,0.0
1241,12834495,44,2,Silverstone,18041.391267359257,0.9955936691700585,1046,1.0,104.60000000000001,0.0,0.0
1242,12835128,44,0,Monza,9990.94388191402,0.6278818129089634,583,0.0,nan,1.0,0.0
1243,12835746,44,1,Melbourne,16291.238459900022,0.9963672877029074,982,1.0,98.2,0.0,0.0
1244,12836874,44,0,Monza,10070.88562745601,0.6269509169669196,582,0.0,nan,1.0,0.0
1245,12837552,44,0,Monza,3264.481589458883,0.22178803742583064,226,0.0,nan,1.0,0.0
1246,12837651,44,2,Silverstone,17970.20630930364,0.9960483324065608,1052,1.0,105.2,0.0,0.0
1247,12838446,44,0,Monza,4622.257697783411,0.3053979800197903,298,0.0,nan,1.0,0.0
1248,12838695,44,1,Melbourne,16330.648480474949,0.9957348585844075,983,1.0,98.30000000000001,0.0,0.0
1249,12838998,44,0,Monza,2392.6399459540844,0.17037847601526487,184,0.0,nan,1.0,0.0
1250,12839418,44,0,Monza,1380.4149363338947,0.11376480035053828,140,0.0,nan,1.0,0.0
1251,12840783,44,2,Silverstone,17984.078352943063,0.9950220845316127,1044,1.0,104.4,0.0,0.0
1252,12841665,44,1,Melbourne,16229.12389422208,0.9960482452741289,990,1.0,99.0,0.0,0.0
1253,12842010,44,0,Monza,14622.130183510482,0.8960089798448923,864,0.0,nan,1.0,0.0
1254,12842559,44,0,Monza,2464.895530410111,0.17811359504631932,183,0.0,nan,1.0,0.0
1255,12843489,44,0,Monza,5054.057241529226,0.32605174554874233,310,0.0,nan,1.0,0.0
1256,12843945,44,2,Silverstone,18086.058970056474,0.9957090871931531,1054,1.0,105.4,0.0,0.0
1257,12844587,44,1,Melbourne,16445.717635422945,0.9957976591736917,974,1.0,97.4,0.0,0.0
1258,12844650,44,0,Monza,6649.798689760268,0.41909833202539243,387,0.0,nan,1.0,0.0
1259,12844968,44,0,Monza,744.5407836511731,0.07385971123768313,106,0.0,nan,1.0,0.0
1260,12847098,44,2,Silverstone,17818.788567729294,0.9951300063967214,1051,1.0,105.10000000000001,0.0,0.0
1261,12847482,44,1,Melbourne,16285.330117538571,0.9951266189812223,965,1.0,96.5,0.0,0.0
1262,12847767,44,0,Monza,15929.832120276988,0.9789926856504464,933,0.0,nan,1.0,0.0
1263,12850260,44,2,Silverstone,17893.19232584536,0.9950425408520911,1054,1.0,105.4,0.0,0.0
1264,12850377,44,0,Monza,14745.457450017333,0.9027854798152928,870,0.0,nan,1.0,0.0
1265,12850458,44,1,Melbourne,16310.482189387083,0.9957712810831816,992,1.0,99.2,0.0,0.0
1266,12853116,44,0,Monza,15432.005661301315,0.9580818646194313,913,0.0,nan,1.0,0.0
1267,12853371,44,1,Melbourne,16220.307919789106,0.9950115229635906,971,1.0,97.10000000000001,0.0,0.0
1268,12853398,44,2,Silverstone,17963.071097180247,0.9954714081811679,1046,1.0,104.60000000000001,0.0,0.0
1269,12854346,44,0,Monza,6886.512518659234,0.4421898451333889,410,0.0,nan,1.0,0.0
1270,12854793,44,1,Melbourne,6712.442212983966,0.47103683358230874,474,0.0,nan,1.0,0.0
1271,12855981,44,0,Monza,9198.649725578725,0.5743949887901623,545,0.0,nan,1.0,0.0
1272,12856557,44,2,Silverstone,18032.60111118853,0.9958970406536866,1053,1.0,105.30000000000001,0.0,0.0
1273,12857730,44,0,Monza,9972.296926543117,0.6246270028319324,583,0.0,nan,1.0,0.0
1274,12857757,44,1,Melbourne,16296.997647196054,0.9951308579058109,988,1.0,98.80000000000001,0.0,0.0
1275,12858033,44,1,Melbourne,539.5291016995907,0.06822417810707873,92,0.0,nan,1.0,0.0
1276,12859572,44,0,Monza,10845.058337457478,0.6683523693125865,614,0.0,nan,1.0,0.0
1277,12859710,44,2,Silverstone,17809.473230451345,0.9954633210397725,1051,1.0,105.10000000000001,0.0,0.0
1278,12860517,44,0,Monza,4998.6359680742025,0.32704896615325557,315,0.0,nan,1.0,0.0
1279,12860964,44,0,Monza,1692.6646847128868,0.13164188999905047,149,0.0,nan,1.0,0.0
1280,12860970,44,1,Melbourne,16276.837626889348,0.9957932359480341,979,1.0,97.9,0.0,0.0
1281,12861429,44,0,Monza,1922.1622953265905,0.14440004810119195,155,0.0,nan,1.0,0.0
1282,12861654,44,0,Monza,125.98964364081621,0.038257049852028116,75,0.0,nan,1.0,0.0
1283,12862647,44,0,Monza,5156.649739392102,0.33813144620483787,331,0.0,nan,1.0,0.0
1284,12862878,44,2,Silverstone,17781.335359875113,0.995469438236469,1056,1.0,105.60000000000001,0.0,0.0
1285,12863766,44,0,Monza,6158.35583294183,0.3935234915798459,373,0.0,nan,1.0,0.0
1286,12863931,44,1,Melbourne,16326.12365423143,0.9950167294687918,987,1.0,98.7,0.0,0.0
1287,12864066,44,0,Monza,486.73559352755547,0.06398327117451744,100,0.0,nan,1.0,0.0
1288,12866007,44,2,Silverstone,17870.53318449855,0.9950265324593801,1043,1.0,104.30000000000001,0.0,0.0
1289,12866121,44,0,Monza,11702.539328977466,0.7209799981177795,685,0.0,nan,1.0,0.0
1290,12866910,44,1,Melbourne,16340.109509006143,0.9961498239602263,993,1.0,99.30000000000001,0.0,0.0
1291,12866940,44,0,Monza,4165.504015058279,0.2831028899169141,273,0.0,nan,1.0,0.0
1292,12867330,44,0,Monza,1187.6865785717964,0.10667969885145755,130,0.0,nan,1.0,0.0
1293,12867363,44,1,Melbourne,1137.5848499387503,0.10765974594650532,151,0.0,nan,1.0,0.0
1294,12869178,44,2,Silverstone,17799.822759628296,0.9958568226774394,1057,1.0,105.7,0.0,0.0
1295,12869565,44,0,Monza,12717.14678773284,0.783802166054692,745,0.0,nan,1.0,0.0
1296,12870312,44,1,Melbourne,16310.406991228461,0.9952439266116829,983,1.0,98.30000000000001,0.0,0.0
1297,12872193,44,0,Monza,14679.834801703691,0.899227718244401,876,0.0,nan,1.0,0.0
1298,12872388,44,2,Silverstone,17998.46024157852,0.995993091009952,1070,1.0,107.0,0.0,0.0
1299,12872658,44,0,Monza,1760.3492731675506,0.14456077894247202,155,0.0,nan,1.0,0.0
1300,12872718,44,0,Monza,-445.7079786658287,0.0037127896718038133,20,0.0,nan,1.0,0.0
1301,12873099,44,0,Monza,1265.2390683665872,0.10368720429024852,127,0.0,nan,1.0,0.0
1302,12873261,44,1,Melbourne,16366.03760817647,0.9957911164857398,983,1.0,98.30000000000001,0.0,0.0
1303,12874488,44,0,Monza,7748.41579310596,0.4891457560564578,463,0.0,nan,1.0,0.0
1304,12874689,44,0,Monza,5.77392864972353,0.03162047257228545,67,0.0,nan,1.0,0.0
1305,12875535,44,2,Silverstone,18043.336854040623,0.9961050253413686,1049,1.0,104.9,0.0,0.0
1306,12875955,44,0,Monza,7176.645103313029,0.4569479890682789,422,0.0,nan,1.0,0.0
1307,12876183,44,1,Melbourne,16277.760540403426,0.9952496629824575,974,1.0,97.4,0.0,0.0
1308,12876681,44,0,Monza,3684.921216867864,0.2441896665248255,242,0.0,nan,1.0,0.0
1309,12876900,44,0,Monza,121.64189587533474,0.03793104495117105,73,0.0,nan,1.0,0.0
1310,12877434,44,0,Monza,2178.7638717889786,0.1702573902877082,178,0.0,nan,1.0,0.0
1311,12877920,44,1,Melbourne,8302.696461461484,0.577562575050851,579,0.0,nan,1.0,0.0
1312,12878187,44,1,Melbourne,451.3953365907073,0.0615801476048832,89,0.0,nan,1.0,0.0
1313,12878712,44,2,Silverstone,17976.341136537492,0.995377680286021,1059,1.0,105.9,0.0,0.0
1314,12879357,44,0,Monza,11057.457040533423,0.6858131589142286,641,0.0,nan,1.0,0.0
1315,12881139,44,1,Melbourne,16276.80195108056,0.9951388750023152,984,1.0,98.4,0.0,0.0
1316,12881655,44,1,Melbourne,1266.8590100482106,0.12172622555373026,172,0.0,nan,1.0,0.0
1317,12881847,44,2,Silverstone,17979.750541627407,0.995242002936918,1045,1.0,104.5,0.0,0.0
1318,12881976,44,0,Monza,14833.877849504352,0.9101392425782576,873,0.0,nan,1.0,0.0
1319,12882429,44,1,Melbourne,2824.4964567944407,0.21482990762185364,258,0.0,nan,1.0,0.0
1320,12882489,44,1,Melbourne,-454.91812475025654,0.0035369218164455346,20,0.0,nan,1.0,0.0
1321,12884127,44,0,Monza,12256.1403580755,0.7576445076517494,717,0.0,nan,1.0,0.0
1322,12884214,44,1,Melbourne,8337.338885858655,0.5686145508089941,575,0.0,nan,1.0,0.0
1323,12884991,44,2,Silverstone,17865.07775145769,0.995067507309117,1048,1.0,104.80000000000001,0.0,0.0
1324,12886818,44,0,Monza,15126.912318728864,0.921464747914842,897,0.0,nan,1.0,0.0
1325,12887172,44,1,Melbourne,16282.683980509639,0.9953643673603175,986,1.0,98.60000000000001,0.0,0.0
1326,12887244,44,0,Monza,1278.3271900340915,0.10741015559183946,142,0.0,nan,1.0,0.0
1327,12888135,44,2,Silverstone,17893.12270700559,0.9956190088797642,1048,1.0,104.80000000000001,0.0,0.0
1328,12888573,44,0,Monza,7415.858512967825,0.4706031639857673,443,0.0,nan,1.0,0.0
1329,12889065,44,0,Monza,2026.5178405046463,0.15107250731848168,164,0.0,nan,1.0,0.0
1330,12889653,44,0,Monza,2641.67776093632,0.18448941689448112,196,0.0,nan,1.0,0.0
1331,12890172,44,1,Melbourne,16290.683053836226,0.995369804241855,1000,1.0,100.0,0.0,0.0
1332,12890409,44,0,Monza,3893.4809209108353,0.25748093071084016,252,0.0,nan,1.0,0.0
1333,12891249,44,2,Silverstone,17863.206481814384,0.9950870616022859,1038,1.0,103.80000000000001,0.0,0.0
1334,12891753,44,0,Monza,6802.338938243687,0.43598270212324935,448,0.0,nan,1.0,0.0
1335,12892203,44,0,Monza,1663.12729973346,0.12714586952096307,150,0.0,nan,1.0,0.0
1336,12892638,44,0,Monza,1556.1656414717436,0.12331323270199676,145,0.0,nan,1.0,0.0
1337,12893100,44,1,Melbourne,16248.43603438139,0.9950137806516868,976,1.0,97.60000000000001,0.0,0.0
1338,12894018,44,0,Monza,7570.913034254685,0.48054095330760627,460,0.0,nan,1.0,0.0
1339,12894390,44,2,Silverstone,17939.194933392107,0.9951481920967312,1047,1.0,104.7,0.0,0.0
1340,12895893,44,0,Monza,10852.716024570167,0.670492952467016,625,0.0,nan,1.0,0.0
1341,12896055,44,1,Melbourne,16299.13437422365,0.9953707718224676,985,1.0,98.5,0.0,0.0
1342,12896388,44,0,Monza,1931.7242624014616,0.14789434165035326,165,0.0,nan,1.0,0.0
1343,12897534,44,2,Silverstone,17803.96090053767,0.9950635466834592,1048,1.0,104.80000000000001,0.0,0.0
1344,12898287,44,0,Monza,10946.678293801844,0.6792179554902062,633,0.0,nan,1.0,0.0
1345,12898959,44,1,Melbourne,14372.57361780107,0.9682088027903919,968,0.0,nan,1.0,0.0
1346,12900276,44,0,Monza,11388.93985503912,0.7032743912424798,663,0.0,nan,1.0,0.0
1347,12900672,44,2,Silverstone,18059.320179767907,0.9957091286656731,1046,1.0,104.60000000000001,0.0,0.0
1348,12901608,44,0,Monza,7518.814750343561,0.47276846604253175,444,0.0,nan,1.0,0.0
1349,12901872,44,1,Melbourne,16309.18858037889,0.9956670357909911,971,1.0,97.10000000000001,0.0,0.0
1350,12902268,44,0,Monza,3201.377646714449,0.2176493658384053,220,0.0,nan,1.0,0.0
1351,12902886,44,0,Monza,2818.705103620887,0.19399841495441097,206,0.0,nan,1.0,0.0
1352,12903498,44,0,Monza,2950.5005565956235,0.20369935608155412,204,0.0,nan,1.0,0.0
1353,12903606,44,0,Monza,-373.1078363582492,0.011512114602270437,36,0.0,nan,1.0,0.0
1354,12903804,44,2,Silverstone,17987.64908477664,0.9951341329124591,1044,1.0,104.4,0.0,0.0
1355,12903873,44,1,Melbourne,9711.038686186075,0.6640632220858292,667,0.0,nan,1.0,0.0
1356,12904065,44,0,Monza,1683.6747182011604,0.12965674604881258,153,0.0,nan,1.0,0.0
1357,12906102,44,0,Monza,11460.775525607169,0.7074973495433675,679,0.0,nan,1.0,0.0
1358,12906522,44,0,Monza,1429.2372316792607,0.11599762875628229,140,0.0,nan,1.0,0.0
1359,12906846,44,0,Monza,791.5552042201161,0.07669376764898003,108,0.0,nan,1.0,0.0
1360,12906861,44,1,Melbourne,16348.257902778685,0.996209710288856,996,1.0,99.60000000000001,0.0,0.0
1361,12907011,44,2,Silverstone,17931.201094463468,0.9957046911060357,1069,1.0,106.9,0.0,0.0
1362,12907458,44,0,Monza,2773.7648929283023,0.19265772283020532,204,0.0,nan,1.0,0.0
1363,12909501,44,1,Melbourne,13090.636768177152,0.8865680367208822,880,0.0,nan,1.0,0.0
1364,12909636,44,0,Monza,12298.351249955595,0.7645031755725551,726,0.0,nan,1.0,0.0
1365,12910155,44,2,Silverstone,17994.070921063423,0.9955475828322347,1048,1.0,104.80000000000001,0.0,0.0
1366,12911034,44,0,Monza,7822.884163752198,0.49548800447010516,466,0.0,nan,1.0,0.0
1367,12912480,44,1,Melbourne,16368.41281170398,0.9961036910988758,993,1.0,99.30000000000001,0.0,0.0
1368,12913305,44,2,Silverstone,18025.39020368457,0.9950827277239482,1050,1.0,105.0,0.0,0.0
1369,12913482,44,0,Monza,13594.072297364473,0.8317279328613952,816,0.0,nan,1.0,0.0
1370,12914463,44,0,Monza,5153.2471688091755,0.33354127780512843,327,0.0,nan,1.0,0.0
1371,12915378,44,1,Melbourne,16260.247483760118,0.9957032048757953,966,1.0,96.60000000000001,0.0,0.0
1372,12916272,44,0,Monza,10423.083305321634,0.6488578412448157,603,0.0,nan,1.0,0.0
1373,12916527,44,2,Silverstone,17920.537969380617,0.9956414869855914,1074,1.0,107.4,0.0,0.0
